ts_utc,event,runtime_s,coincidence_flag,adc_12b,sipm_mV,deadtime_s,detector_name,raw
2026-03-20T11:46:43.200+00:00,158605,72905.256125,1,4095,1000.0,56.023716,AxLab,158605	72905.256125	1	4095	1000.0	56.023716	AxLab
2026-03-20T11:46:43.833+00:00,158607,72905.890257,1,4095,1000.0,56.024435,AxLab,158607	72905.890257	1	4095	1000.0	56.024435	AxLab
2026-03-20T11:46:45.713+00:00,158613,72907.767397,1,4095,1000.0,56.026662,AxLab,158613	72907.767397	1	4095	1000.0	56.026662	AxLab
2026-03-20T11:46:46.475+00:00,158614,72908.531801,1,4095,1000.0,56.027033,AxLab,158614	72908.531801	1	4095	1000.0	56.027033	AxLab
2026-03-20T11:46:49.372+00:00,158617,72911.426912,1,4095,1000.0,56.028109,AxLab,158617	72911.426912	1	4095	1000.0	56.028109	AxLab
2026-03-20T11:46:58.542+00:00,158636,72920.598046,1,4095,1000.0,56.034916,AxLab,158636	72920.598046	1	4095	1000.0	56.034916	AxLab
2026-03-20T11:47:01.316+00:00,158640,72923.376993,1,4095,1000.0,56.036334,AxLab,158640	72923.376993	1	4095	1000.0	56.036334	AxLab
2026-03-20T11:47:02.332+00:00,158643,72924.384286,1,4095,1000.0,56.037355,AxLab,158643	72924.384286	1	4095	1000.0	56.037355	AxLab
2026-03-20T11:47:07.617+00:00,158661,72929.672844,1,4095,1000.0,56.043692,AxLab,158661	72929.672844	1	4095	1000.0	56.043692	AxLab
2026-03-20T11:47:10.595+00:00,158664,72932.651273,1,4095,1000.0,56.044793,AxLab,158664	72932.651273	1	4095	1000.0	56.044793	AxLab
2026-03-20T11:47:10.639+00:00,158665,72932.700008,1,4095,1000.0,56.045184,AxLab,158665	72932.700008	1	4095	1000.0	56.045184	AxLab
2026-03-20T11:47:19.409+00:00,158684,72941.470121,1,4095,1000.0,56.051952,AxLab,158684	72941.470121	1	4095	1000.0	56.051952	AxLab
2026-03-20T11:47:28.119+00:00,158702,72950.175629,1,4095,1000.0,56.058285,AxLab,158702	72950.175629	1	4095	1000.0	56.058285	AxLab
2026-03-20T11:47:28.933+00:00,158704,72950.990167,1,4095,1000.0,56.059025,AxLab,158704	72950.990167	1	4095	1000.0	56.059025	AxLab
2026-03-20T11:47:32.785+00:00,158718,72954.84579,1,4095,1000.0,56.063934,AxLab,158718	72954.845790	1	4095	1000.0	56.063934	AxLab
2026-03-20T11:47:33.611+00:00,158719,72955.67204,1,4095,1000.0,56.064309,AxLab,158719	72955.672040	1	4095	1000.0	56.064309	AxLab
2026-03-20T11:47:35.943+00:00,158725,72958.005126,1,4095,1000.0,56.06642,AxLab,158725	72958.005126	1	4095	1000.0	56.066420	AxLab
2026-03-20T11:47:46.207+00:00,158745,72968.259526,1,4095,1000.0,56.073341,AxLab,158745	72968.259526	1	4095	1000.0	56.073341	AxLab
2026-03-20T11:47:48.370+00:00,158747,72970.426167,1,4095,1000.0,56.074057,AxLab,158747	72970.426167	1	4095	1000.0	56.074057	AxLab
2026-03-20T11:47:52.328+00:00,158753,72974.380978,1,4095,1000.0,56.076182,AxLab,158753	72974.380978	1	4095	1000.0	56.076182	AxLab
2026-03-20T11:48:00.227+00:00,158768,72982.279952,1,4095,1000.0,56.081441,AxLab,158768	72982.279952	1	4095	1000.0	56.081441	AxLab
2026-03-20T11:48:02.330+00:00,158773,72984.384589,1,4095,1000.0,56.083274,AxLab,158773	72984.384589	1	4095	1000.0	56.083274	AxLab
2026-03-20T11:48:05.537+00:00,158781,72987.600077,1,4095,1000.0,56.086082,AxLab,158781	72987.600077	1	4095	1000.0	56.086082	AxLab
2026-03-20T11:48:14.535+00:00,158797,72996.589618,1,4095,1000.0,56.091849,AxLab,158797	72996.589618	1	4095	1000.0	56.091849	AxLab
2026-03-20T11:48:20.385+00:00,158809,73002.445833,1,4095,1000.0,56.096081,AxLab,158809	73002.445833	1	4095	1000.0	56.096081	AxLab
2026-03-20T11:48:20.398+00:00,158810,73002.451694,1,4095,1000.0,56.096437,AxLab,158810	73002.451694	1	4095	1000.0	56.096437	AxLab
2026-03-20T11:48:21.968+00:00,158815,73004.028713,1,4095,1000.0,56.098202,AxLab,158815	73004.028713	1	4095	1000.0	56.098202	AxLab
2026-03-20T11:48:32.767+00:00,158833,73014.82093,1,4095,1000.0,56.104505,AxLab,158833	73014.820930	1	4095	1000.0	56.104505	AxLab
2026-03-20T11:48:37.958+00:00,158844,73020.012882,1,4095,1000.0,56.108393,AxLab,158844	73020.012882	1	4095	1000.0	56.108393	AxLab
2026-03-20T11:48:42.018+00:00,158854,73024.07783,1,4095,1000.0,56.111899,AxLab,158854	73024.077830	1	4095	1000.0	56.111899	AxLab
2026-03-20T11:48:46.401+00:00,158860,73028.455283,1,4095,1000.0,56.114061,AxLab,158860	73028.455283	1	4095	1000.0	56.114061	AxLab
2026-03-20T11:48:46.456+00:00,158861,73028.517186,1,4095,1000.0,56.114444,AxLab,158861	73028.517186	1	4095	1000.0	56.114444	AxLab
2026-03-20T11:48:53.298+00:00,158873,73035.35381,1,4095,1000.0,56.1187,AxLab,158873	73035.353810	1	4095	1000.0	56.118700	AxLab
2026-03-20T11:48:55.734+00:00,158881,73037.793713,1,4095,1000.0,56.121491,AxLab,158881	73037.793713	1	4095	1000.0	56.121491	AxLab
2026-03-20T11:48:55.830+00:00,158882,73037.89057,1,4095,1000.0,56.121864,AxLab,158882	73037.890570	1	4095	1000.0	56.121864	AxLab
2026-03-20T11:48:55.853+00:00,158883,73037.907653,1,4095,1000.0,56.122246,AxLab,158883	73037.907653	1	4095	1000.0	56.122246	AxLab
2026-03-20T11:49:01.992+00:00,158901,73044.051737,1,4095,1000.0,56.128562,AxLab,158901	73044.051737	1	4095	1000.0	56.128562	AxLab
2026-03-20T11:49:06.067+00:00,158910,73048.121454,1,4095,1000.0,56.131738,AxLab,158910	73048.121454	1	4095	1000.0	56.131738	AxLab
2026-03-20T11:49:08.066+00:00,158913,73050.120308,1,4095,1000.0,56.132822,AxLab,158913	73050.120308	1	4095	1000.0	56.132822	AxLab
2026-03-20T11:49:09.537+00:00,158917,73051.599258,1,4095,1000.0,56.134243,AxLab,158917	73051.599258	1	4095	1000.0	56.134243	AxLab
2026-03-20T11:49:10.413+00:00,158920,73052.47618,1,4095,1000.0,56.135319,AxLab,158920	73052.476180	1	4095	1000.0	56.135319	AxLab
2026-03-20T11:49:14.052+00:00,158930,73056.109523,1,4095,1000.0,56.13887,AxLab,158930	73056.109523	1	4095	1000.0	56.138870	AxLab
2026-03-20T11:49:14.216+00:00,158934,73056.272065,1,4095,1000.0,56.140178,AxLab,158934	73056.272065	1	4095	1000.0	56.140178	AxLab
2026-03-20T11:49:24.173+00:00,158950,73066.236319,1,4095,1000.0,56.145783,AxLab,158950	73066.236319	1	4095	1000.0	56.145783	AxLab
2026-03-20T11:49:26.741+00:00,158960,73068.802135,1,4095,1000.0,56.149357,AxLab,158960	73068.802135	1	4095	1000.0	56.149357	AxLab
2026-03-20T11:49:28.710+00:00,158967,73070.77212,1,4095,1000.0,56.151831,AxLab,158967	73070.772120	1	4095	1000.0	56.151831	AxLab
2026-03-20T11:49:37.897+00:00,158996,73079.959265,1,4095,1000.0,56.162049,AxLab,158996	73079.959265	1	4095	1000.0	56.162049	AxLab
2026-03-20T11:49:40.085+00:00,159002,73082.143884,1,4095,1000.0,56.164181,AxLab,159002	73082.143884	1	4095	1000.0	56.164181	AxLab
2026-03-20T11:49:43.698+00:00,159008,73085.753655,1,4095,1000.0,56.166328,AxLab,159008	73085.753655	1	4095	1000.0	56.166328	AxLab
2026-03-20T11:49:52.671+00:00,159024,73094.735271,1,4095,1000.0,56.171894,AxLab,159024	73094.735271	1	4095	1000.0	56.171894	AxLab
2026-03-20T11:49:55.226+00:00,159033,73097.283819,1,4095,1000.0,56.175142,AxLab,159033	73097.283819	1	4095	1000.0	56.175142	AxLab
2026-03-20T11:50:07.809+00:00,159063,73109.873749,1,4095,1000.0,56.185623,AxLab,159063	73109.873749	1	4095	1000.0	56.185623	AxLab
2026-03-20T11:50:10.456+00:00,159066,73112.512299,1,4095,1000.0,56.186687,AxLab,159066	73112.512299	1	4095	1000.0	56.186687	AxLab
2026-03-20T11:50:18.527+00:00,159085,73120.586279,1,4095,1000.0,56.193372,AxLab,159085	73120.586279	1	4095	1000.0	56.193372	AxLab
2026-03-20T11:50:21.054+00:00,159088,73123.118218,1,4095,1000.0,56.194438,AxLab,159088	73123.118218	1	4095	1000.0	56.194438	AxLab
2026-03-20T11:50:28.929+00:00,159106,73130.992366,1,4095,1000.0,56.200686,AxLab,159106	73130.992366	1	4095	1000.0	56.200686	AxLab
2026-03-20T11:50:36.245+00:00,159117,73138.305117,1,4095,1000.0,56.204539,AxLab,159117	73138.305117	1	4095	1000.0	56.204539	AxLab
2026-03-20T11:50:45.257+00:00,159130,73147.321002,1,4095,1000.0,56.209194,AxLab,159130	73147.321002	1	4095	1000.0	56.209194	AxLab
2026-03-20T11:50:56.096+00:00,159158,73158.157067,1,4095,1000.0,56.218921,AxLab,159158	73158.157067	1	4095	1000.0	56.218921	AxLab
2026-03-20T11:50:56.392+00:00,159159,73158.449404,1,4095,1000.0,56.2193,AxLab,159159	73158.449404	1	4095	1000.0	56.219300	AxLab
2026-03-20T11:51:02.144+00:00,159176,73164.20667,1,4095,1000.0,56.225211,AxLab,159176	73164.206670	1	4095	1000.0	56.225211	AxLab
2026-03-20T11:51:08.234+00:00,159195,73170.29989,1,4095,1000.0,56.231839,AxLab,159195	73170.299890	1	4095	1000.0	56.231839	AxLab
2026-03-20T11:51:16.131+00:00,159213,73178.192894,1,4095,1000.0,56.238078,AxLab,159213	73178.192894	1	4095	1000.0	56.238078	AxLab
2026-03-20T11:51:16.270+00:00,159214,73178.331582,1,4095,1000.0,56.238442,AxLab,159214	73178.331582	1	4095	1000.0	56.238442	AxLab
2026-03-20T11:51:16.580+00:00,159217,73178.64467,1,4095,1000.0,56.239505,AxLab,159217	73178.644670	1	4095	1000.0	56.239505	AxLab
2026-03-20T11:51:21.142+00:00,159228,73183.200593,1,4095,1000.0,56.243398,AxLab,159228	73183.200593	1	4095	1000.0	56.243398	AxLab
2026-03-20T11:51:22.268+00:00,159230,73184.329626,1,4095,1000.0,56.244134,AxLab,159230	73184.329626	1	4095	1000.0	56.244134	AxLab
2026-03-20T11:51:29.650+00:00,159243,73191.712448,1,4095,1000.0,56.248707,AxLab,159243	73191.712448	1	4095	1000.0	56.248707	AxLab
2026-03-20T11:51:30.754+00:00,159249,73192.812014,1,4095,1000.0,56.250807,AxLab,159249	73192.812014	1	4095	1000.0	56.250807	AxLab
2026-03-20T11:51:38.464+00:00,159266,73200.525972,1,4095,1000.0,56.256923,AxLab,159266	73200.525972	1	4095	1000.0	56.256923	AxLab
2026-03-20T11:51:47.421+00:00,159284,73209.483966,1,4095,1000.0,56.263375,AxLab,159284	73209.483966	1	4095	1000.0	56.263375	AxLab
2026-03-20T11:51:50.497+00:00,159288,73212.555406,1,4095,1000.0,56.26478,AxLab,159288	73212.555406	1	4095	1000.0	56.264780	AxLab
2026-03-20T11:51:58.885+00:00,159303,73220.942261,1,4095,1000.0,56.270106,AxLab,159303	73220.942261	1	4095	1000.0	56.270106	AxLab
2026-03-20T11:52:02.608+00:00,159312,73224.6725,1,4095,1000.0,56.273281,AxLab,159312	73224.672500	1	4095	1000.0	56.273281	AxLab
2026-03-20T11:52:09.378+00:00,159324,73231.439273,1,4095,1000.0,56.277495,AxLab,159324	73231.439273	1	4095	1000.0	56.277495	AxLab
2026-03-20T11:52:10.216+00:00,159327,73232.275447,1,4095,1000.0,56.278571,AxLab,159327	73232.275447	1	4095	1000.0	56.278571	AxLab
2026-03-20T11:52:12.558+00:00,159335,73234.620644,1,4095,1000.0,56.281412,AxLab,159335	73234.620644	1	4095	1000.0	56.281412	AxLab
2026-03-20T11:52:13.308+00:00,159337,73235.372397,1,4095,1000.0,56.282142,AxLab,159337	73235.372397	1	4095	1000.0	56.282142	AxLab
2026-03-20T11:52:22.255+00:00,159355,73244.314532,1,4095,1000.0,56.288471,AxLab,159355	73244.314532	1	4095	1000.0	56.288471	AxLab
2026-03-20T11:52:25.725+00:00,159365,73247.784462,1,4095,1000.0,56.29202,AxLab,159365	73247.784462	1	4095	1000.0	56.292020	AxLab
2026-03-20T11:52:26.416+00:00,159368,73248.482739,1,4095,1000.0,56.293109,AxLab,159368	73248.482739	1	4095	1000.0	56.293109	AxLab
2026-03-20T11:52:27.154+00:00,159369,73249.21896,1,4095,1000.0,56.293488,AxLab,159369	73249.218960	1	4095	1000.0	56.293488	AxLab
2026-03-20T11:52:28.124+00:00,159371,73250.187142,1,4095,1000.0,56.294236,AxLab,159371	73250.187142	1	4095	1000.0	56.294236	AxLab
2026-03-20T11:52:39.245+00:00,159396,73261.304426,1,4095,1000.0,56.303015,AxLab,159396	73261.304426	1	4095	1000.0	56.303015	AxLab
2026-03-20T11:52:44.177+00:00,159404,73266.24097,1,4095,1000.0,56.305845,AxLab,159404	73266.240970	1	4095	1000.0	56.305845	AxLab
2026-03-20T11:52:44.250+00:00,159406,73266.311203,1,4095,1000.0,56.306506,AxLab,159406	73266.311203	1	4095	1000.0	56.306506	AxLab
2026-03-20T11:52:46.398+00:00,159410,73268.458823,1,4095,1000.0,56.307921,AxLab,159410	73268.458823	1	4095	1000.0	56.307921	AxLab
2026-03-20T11:52:47.886+00:00,159412,73269.946608,1,4095,1000.0,56.308793,AxLab,159412	73269.946608	1	4095	1000.0	56.308793	AxLab
2026-03-20T11:52:49.191+00:00,159414,73271.256713,1,4095,1000.0,56.309525,AxLab,159414	73271.256713	1	4095	1000.0	56.309525	AxLab
2026-03-20T11:52:49.476+00:00,159415,73271.53562,1,4095,1000.0,56.309884,AxLab,159415	73271.535620	1	4095	1000.0	56.309884	AxLab
2026-03-20T11:52:52.364+00:00,159424,73274.421924,1,4095,1000.0,56.313066,AxLab,159424	73274.421924	1	4095	1000.0	56.313066	AxLab
2026-03-20T11:53:17.529+00:00,159474,73299.588701,1,4095,1000.0,56.330556,AxLab,159474	73299.588701	1	4095	1000.0	56.330556	AxLab
2026-03-20T11:53:17.657+00:00,159475,73299.72137,1,4095,1000.0,56.330928,AxLab,159475	73299.721370	1	4095	1000.0	56.330928	AxLab
2026-03-20T11:53:28.246+00:00,159490,73310.30944,1,4095,1000.0,56.336206,AxLab,159490	73310.309440	1	4095	1000.0	56.336206	AxLab
2026-03-20T11:53:33.095+00:00,159499,73315.156091,1,4095,1000.0,56.339363,AxLab,159499	73315.156091	1	4095	1000.0	56.339363	AxLab
2026-03-20T11:53:49.569+00:00,159542,73331.630398,1,4095,1000.0,56.354487,AxLab,159542	73331.630398	1	4095	1000.0	56.354487	AxLab
2026-03-20T11:53:50.549+00:00,159548,73332.61106,1,4095,1000.0,56.356618,AxLab,159548	73332.611060	1	4095	1000.0	56.356618	AxLab
2026-03-20T11:53:51.537+00:00,159551,73333.602954,1,4095,1000.0,56.35768,AxLab,159551	73333.602954	1	4095	1000.0	56.357680	AxLab
2026-03-20T11:53:53.491+00:00,159557,73335.551234,1,4095,1000.0,56.359855,AxLab,159557	73335.551234	1	4095	1000.0	56.359855	AxLab
2026-03-20T11:53:58.959+00:00,159564,73341.018444,1,4095,1000.0,56.362287,AxLab,159564	73341.018444	1	4095	1000.0	56.362287	AxLab
2026-03-20T11:54:01.826+00:00,159572,73343.890746,1,4095,1000.0,56.36524,AxLab,159572	73343.890746	1	4095	1000.0	56.365240	AxLab
2026-03-20T11:54:03.701+00:00,159580,73345.760374,1,4095,1000.0,56.36801,AxLab,159580	73345.760374	1	4095	1000.0	56.368010	AxLab
2026-03-20T11:54:04.440+00:00,159581,73346.500214,1,4095,1000.0,56.368373,AxLab,159581	73346.500214	1	4095	1000.0	56.368373	AxLab
2026-03-20T11:54:04.452+00:00,159582,73346.516336,1,4095,1000.0,56.368728,AxLab,159582	73346.516336	1	4095	1000.0	56.368728	AxLab
2026-03-20T11:54:13.986+00:00,159601,73356.048914,1,4095,1000.0,56.375402,AxLab,159601	73356.048914	1	4095	1000.0	56.375402	AxLab
2026-03-20T11:54:17.641+00:00,159611,73359.701532,1,4095,1000.0,56.379023,AxLab,159611	73359.701532	1	4095	1000.0	56.379023	AxLab
2026-03-20T11:54:19.654+00:00,159617,73361.717152,1,4095,1000.0,56.381172,AxLab,159617	73361.717152	1	4095	1000.0	56.381172	AxLab
2026-03-20T11:54:30.390+00:00,159636,73372.456192,1,4095,1000.0,56.38791,AxLab,159636	73372.456192	1	4095	1000.0	56.387910	AxLab
2026-03-20T11:54:32.159+00:00,159640,73374.227662,1,4095,1000.0,56.389338,AxLab,159640	73374.227662	1	4095	1000.0	56.389338	AxLab
2026-03-20T11:54:33.257+00:00,159641,73375.316646,1,4095,1000.0,56.389721,AxLab,159641	73375.316646	1	4095	1000.0	56.389721	AxLab
2026-03-20T11:54:38.947+00:00,159658,73381.01123,1,4095,1000.0,56.39559,AxLab,159658	73381.011230	1	4095	1000.0	56.395590	AxLab
2026-03-20T11:54:47.216+00:00,159669,73389.281872,1,4095,1000.0,56.399584,AxLab,159669	73389.281872	1	4095	1000.0	56.399584	AxLab
2026-03-20T11:54:49.661+00:00,159675,73391.721106,1,4095,1000.0,56.401722,AxLab,159675	73391.721106	1	4095	1000.0	56.401722	AxLab
2026-03-20T11:54:57.076+00:00,159695,73399.145062,1,4095,1000.0,56.40879,AxLab,159695	73399.145062	1	4095	1000.0	56.408790	AxLab
2026-03-20T11:55:00.976+00:00,159702,73403.040706,1,4095,1000.0,56.411257,AxLab,159702	73403.040706	1	4095	1000.0	56.411257	AxLab
2026-03-20T11:55:03.231+00:00,159712,73405.291644,1,4095,1000.0,56.414775,AxLab,159712	73405.291644	1	4095	1000.0	56.414775	AxLab
2026-03-20T11:55:04.269+00:00,159715,73406.334987,1,4095,1000.0,56.415839,AxLab,159715	73406.334987	1	4095	1000.0	56.415839	AxLab
2026-03-20T11:55:04.475+00:00,159718,73406.536616,1,4095,1000.0,56.417041,AxLab,159718	73406.536616	1	4095	1000.0	56.417041	AxLab
2026-03-20T11:55:05.723+00:00,159721,73407.78751,1,4095,1000.0,56.41811,AxLab,159721	73407.787510	1	4095	1000.0	56.418110	AxLab
2026-03-20T11:55:07.485+00:00,159726,73409.554026,1,4095,1000.0,56.419872,AxLab,159726	73409.554026	1	4095	1000.0	56.419872	AxLab
2026-03-20T11:55:08.596+00:00,159727,73410.655546,1,4095,1000.0,56.420206,AxLab,159727	73410.655546	1	4095	1000.0	56.420206	AxLab
2026-03-20T11:55:10.660+00:00,159732,73412.724026,1,4095,1000.0,56.421979,AxLab,159732	73412.724026	1	4095	1000.0	56.421979	AxLab
2026-03-20T11:55:14.524+00:00,159740,73416.593249,1,4095,1000.0,56.424811,AxLab,159740	73416.593249	1	4095	1000.0	56.424811	AxLab
2026-03-20T11:55:38.024+00:00,159789,73440.087288,1,4095,1000.0,56.442199,AxLab,159789	73440.087288	1	4095	1000.0	56.442199	AxLab
2026-03-20T11:55:38.375+00:00,159791,73440.440931,1,4095,1000.0,56.442926,AxLab,159791	73440.440931	1	4095	1000.0	56.442926	AxLab
2026-03-20T11:55:40.530+00:00,159794,73442.592752,1,4095,1000.0,56.443994,AxLab,159794	73442.592752	1	4095	1000.0	56.443994	AxLab
2026-03-20T11:55:45.541+00:00,159805,73447.606586,1,4095,1000.0,56.447832,AxLab,159805	73447.606586	1	4095	1000.0	56.447832	AxLab
2026-03-20T11:55:46.561+00:00,159809,73448.623215,1,4095,1000.0,56.44927,AxLab,159809	73448.623215	1	4095	1000.0	56.449270	AxLab
2026-03-20T11:55:50.182+00:00,159818,73452.244972,1,4095,1000.0,56.452435,AxLab,159818	73452.244972	1	4095	1000.0	56.452435	AxLab
2026-03-20T11:56:03.564+00:00,159831,73465.624576,1,4095,1000.0,56.457033,AxLab,159831	73465.624576	1	4095	1000.0	56.457033	AxLab
2026-03-20T11:56:06.595+00:00,159839,73468.660499,1,4095,1000.0,56.459866,AxLab,159839	73468.660499	1	4095	1000.0	56.459866	AxLab
2026-03-20T11:56:10.141+00:00,159847,73472.209905,1,4095,1000.0,56.462709,AxLab,159847	73472.209905	1	4095	1000.0	56.462709	AxLab
2026-03-20T11:56:14.213+00:00,159853,73476.280409,1,4095,1000.0,56.464842,AxLab,159853	73476.280409	1	4095	1000.0	56.464842	AxLab
2026-03-20T11:56:14.582+00:00,159854,73476.645714,1,4095,1000.0,56.465211,AxLab,159854	73476.645714	1	4095	1000.0	56.465211	AxLab
2026-03-20T11:56:17.993+00:00,159859,73480.060006,1,4095,1000.0,56.466987,AxLab,159859	73480.060006	1	4095	1000.0	56.466987	AxLab
2026-03-20T11:56:28.003+00:00,159878,73490.065064,1,4095,1000.0,56.473834,AxLab,159878	73490.065064	1	4095	1000.0	56.473834	AxLab
2026-03-20T11:56:33.512+00:00,159885,73495.580777,1,4095,1000.0,56.476297,AxLab,159885	73495.580777	1	4095	1000.0	56.476297	AxLab
2026-03-20T11:56:38.010+00:00,159902,73500.07702,1,4095,1000.0,56.482261,AxLab,159902	73500.077020	1	4095	1000.0	56.482261	AxLab
2026-03-20T11:56:55.109+00:00,159939,73517.170428,1,4095,1000.0,56.495375,AxLab,159939	73517.170428	1	4095	1000.0	56.495375	AxLab
2026-03-20T11:56:55.754+00:00,159941,73517.81884,1,4095,1000.0,56.496079,AxLab,159941	73517.818840	1	4095	1000.0	56.496079	AxLab
2026-03-20T11:56:56.074+00:00,159942,73518.135481,1,4095,1000.0,56.496449,AxLab,159942	73518.135481	1	4095	1000.0	56.496449	AxLab
2026-03-20T11:56:56.866+00:00,159944,73518.933769,1,4095,1000.0,56.497171,AxLab,159944	73518.933769	1	4095	1000.0	56.497171	AxLab
2026-03-20T11:56:58.647+00:00,159948,73520.714208,1,4095,1000.0,56.498587,AxLab,159948	73520.714208	1	4095	1000.0	56.498587	AxLab
2026-03-20T11:56:58.859+00:00,159949,73520.927289,1,4095,1000.0,56.498966,AxLab,159949	73520.927289	1	4095	1000.0	56.498966	AxLab
2026-03-20T11:57:00.216+00:00,159951,73522.278553,1,4095,1000.0,56.499709,AxLab,159951	73522.278553	1	4095	1000.0	56.499709	AxLab
2026-03-20T11:57:03.084+00:00,159953,73525.147657,1,4095,1000.0,56.50043,AxLab,159953	73525.147657	1	4095	1000.0	56.500430	AxLab
2026-03-20T11:57:03.497+00:00,159955,73525.562875,1,4095,1000.0,56.501132,AxLab,159955	73525.562875	1	4095	1000.0	56.501132	AxLab
2026-03-20T11:57:03.678+00:00,159956,73525.743056,1,4095,1000.0,56.501455,AxLab,159956	73525.743056	1	4095	1000.0	56.501455	AxLab
2026-03-20T11:57:07.350+00:00,159960,73529.413257,1,4095,1000.0,56.502892,AxLab,159960	73529.413257	1	4095	1000.0	56.502892	AxLab
2026-03-20T11:57:18.217+00:00,159983,73540.282332,1,4095,1000.0,56.511187,AxLab,159983	73540.282332	1	4095	1000.0	56.511187	AxLab
2026-03-20T11:57:29.788+00:00,160006,73551.854128,1,4095,1000.0,56.519415,AxLab,160006	73551.854128	1	4095	1000.0	56.519415	AxLab
2026-03-20T11:57:34.347+00:00,160019,73556.415648,1,4095,1000.0,56.524008,AxLab,160019	73556.415648	1	4095	1000.0	56.524008	AxLab
2026-03-20T11:57:35.954+00:00,160022,73558.018243,1,4095,1000.0,56.525066,AxLab,160022	73558.018243	1	4095	1000.0	56.525066	AxLab
2026-03-20T11:57:49.041+00:00,160057,73571.103642,1,4095,1000.0,56.537336,AxLab,160057	73571.103642	1	4095	1000.0	56.537336	AxLab
2026-03-20T11:57:56.841+00:00,160076,73578.907367,1,4095,1000.0,56.54401,AxLab,160076	73578.907367	1	4095	1000.0	56.544010	AxLab
2026-03-20T11:58:01.049+00:00,160082,73583.113285,1,4095,1000.0,56.546134,AxLab,160082	73583.113285	1	4095	1000.0	56.546134	AxLab
2026-03-20T11:58:04.004+00:00,160093,73586.066504,1,4095,1000.0,56.550009,AxLab,160093	73586.066504	1	4095	1000.0	56.550009	AxLab
2026-03-20T11:58:05.979+00:00,160096,73588.04662,1,4095,1000.0,56.551105,AxLab,160096	73588.046620	1	4095	1000.0	56.551105	AxLab
2026-03-20T11:58:20.034+00:00,160127,73602.098313,1,4095,1000.0,56.56195,AxLab,160127	73602.098313	1	4095	1000.0	56.561950	AxLab
2026-03-20T11:58:37.152+00:00,160164,73619.223317,1,4095,1000.0,56.575051,AxLab,160164	73619.223317	1	4095	1000.0	56.575051	AxLab
2026-03-20T11:58:42.227+00:00,160175,73624.299691,1,4095,1000.0,56.578907,AxLab,160175	73624.299691	1	4095	1000.0	56.578907	AxLab
2026-03-20T11:58:42.271+00:00,160176,73624.335548,1,4095,1000.0,56.579272,AxLab,160176	73624.335548	1	4095	1000.0	56.579272	AxLab
2026-03-20T11:58:46.155+00:00,160186,73628.225339,1,4095,1000.0,56.582756,AxLab,160186	73628.225339	1	4095	1000.0	56.582756	AxLab
2026-03-20T11:58:47.347+00:00,160188,73629.412917,1,4095,1000.0,56.583488,AxLab,160188	73629.412917	1	4095	1000.0	56.583488	AxLab
